1040,P,2660218,41600,2484
1041,P,2662702,41640,2404
1042,P,2665106,41680,2637
1043,P,2667743,41720,2505
1044,P,2670248,41760,2748
1045,P,2672996,41800,2690
1046,P,2675686,41840,2645
1047,P,2678331,41880,2533
1048,P,2680864,41920,2057
1049,P,2682921,41960,1959
1050,I,2684880,42000,15343
1051,P,2700223,42040,2416
1052,P,2702639,42080,2829
1053,P,2705468,42120,2811
1054,P,2708279,42160,2816
1055,P,2711095,42200,2931
1056,P,2714026,42240,2506
1057,P,2716532,42280,2795
1058,P,2719327,42320,2798
1059,P,2722125,42360,2608
1060,P,2724733,42400,2576
1061,P,2727309,42440,2612
1062,P,2729921,42480,2785
1063,P,2732706,42520,2899
1064,P,2735605,42560,3170
1065,P,2738775,42600,3156
1066,P,2741931,42640,3231
1067,P,2745162,42680,2505
1068,P,2747667,42720,2289
1069,P,2749956,42760,2323
1070,P,2752279,42800,1847
1071,P,2754126,42840,1534
1072,P,2755660,42880,16816
1073,P,2772476,42920,2788
1074,P,2775264,42960,2892
1075,P,2778156,43000,2723
1076,P,2780879,43040,3995
1077,P,2784874,43080,3093
1078,P,2787967,43120,4528
1079,P,2792495,43160,3526
1080,P,2796021,43200,3605
1081,P,2799626,43240,4546
1082,P,2804172,43280,3522
1083,P,2807694,43320,4411
1084,P,2812105,43360,3598
1085,P,2815703,43400,2970
1086,P,2818673,43440,3884
1087,P,2822557,43480,2219
1088,P,2824776,43520,1635
1089,P,2826411,43560,1362
1090,P,2827773,43600,1143
1091,P,2828916,43640,1493
1092,P,2830409,43680,1835
1093,P,2832244,43720,1843
1094,P,2834087,43760,2584
1095,P,2836671,43800,2285
1096,P,2838956,43840,3076
1097,P,2842032,43880,2672
1098,P,2844704,43920,2716
1099,P,2847420,43960,3279
1100,I,2850699,44000,20579
1101,P,2871278,44040,4140
1102,P,2875418,44080,3729
1103,P,2879147,44120,3499
1104,P,2882646,44160,4599
1105,P,2887245,44200,2785
1106,P,2890030,44240,3044
1107,P,2893074,44280,1306
1108,P,2894380,44320,1224
1109,P,2895604,44360,1512
1110,P,2897116,44400,1684
1111,P,2898800,44440,2404
1112,P,2901204,44480,2557
1113,P,2903761,44520,2794
1114,P,2906555,44560,3533
1115,P,2910088,44600,2989
1116,P,2913077,44640,4584
1117,P,2917661,44680,3750
1118,P,2921411,44720,3832
1119,P,2925243,44760,4645
1120,P,2929888,44800,3447
1121,P,2933335,44840,4098
1122,P,2937433,44880,3376
1123,P,2940809,44920,2378
1124,P,2943187,44960,3044
1125,P,2946231,45000,1436
1126,P,2947667,45040,1273
1127,P,2948940,45080,1428
1128,P,2950368,45120,1754
1129,P,2952122,45160,2456
1130,P,2954578,45200,2327
1131,P,2956905,45240,2767
1132,P,2959672,45280,2226
1133,P,2961898,45320,2260
1134,P,2964158,45360,19503
1135,P,2983661,45400,1835
1136,P,2985496,45440,2239
1137,P,2987735,45480,2298
1138,P,2990033,45520,3256
1139,P,2993289,45560,2433
1140,P,2995722,45600,2711
1141,P,2998433,45640,2555
1142,P,3000988,45680,2435
1143,P,3003423,45720,3796
1144,P,3007219,45760,2842
1145,P,3010061,45800,2975
1146,P,3013036,45840,2869
1147,P,3015905,45880,4266
1148,P,3020171,45920,3801
1149,P,3023972,45960,2609
1150,I,3026581,46000,29983
1151,P,3056564,46040,2978
1152,P,3059542,46080,3311
1153,P,3062853,46120,4479
1154,P,3067332,46160,2643
1155,P,3069975,46200,2533
1156,P,3072508,46240,2196
1157,P,3074704,46280,1459
1158,P,3076163,46320,1357
1159,P,3077520,46360,1336
1160,P,3078856,46400,1630
1161,P,3080486,46440,2126
1162,P,3082612,46480,2381
1163,P,3084993,46520,4276
1164,P,3089269,46560,3831
1165,P,3093100,46600,4163
1166,P,3097263,46640,3966
1167,P,3101229,46680,3649
1168,P,3104878,46720,3281
1169,P,3108159,46760,4353
1170,P,3112512,46800,2908
1171,P,3115420,46840,2965
1172,P,3118385,46880,2795
1173,P,3121180,46920,2973
1174,P,3124153,46960,4312
1175,P,3128465,47000,2769
1176,P,3131234,47040,2739
1177,P,3133973,47080,2803
1178,P,3136776,47120,2465
1179,P,3139241,47160,3596
1180,P,3142837,47200,1977
1181,P,3144814,47240,1623
1182,P,3146437,47280,1082
1183,P,3147519,47320,1307
1184,P,3148826,47360,2289
1185,P,3151115,47400,1976
1186,P,3153091,47440,2057
1187,P,3155148,47480,2116
1188,P,3157264,47520,2112
1189,P,3159376,47560,3546
1190,P,3162922,47600,2766
1191,P,3165688,47640,2989
1192,P,3168677,47680,2528
1193,P,3171205,47720,2551
1194,P,3173756,47760,4638
1195,P,3178394,47800,3057
1196,P,3181451,47840,3275
1197,P,3184726,47880,3110
1198,P,3187836,47920,2826
1199,P,3190662,47960,3123
1200,I,3193785,48000,29434
1201,P,3223219,48040,2118
1202,P,3225337,48080,2048
1203,P,3227385,48120,1355
1204,P,3228740,48160,1954
1205,P,3230694,48200,1916
1206,P,3232610,48240,2218
1207,P,3234828,48280,2638
1208,P,3237466,48320,3163
1209,P,3240629,48360,5002
1210,P,3245631,48400,3238
1211,P,3248869,48440,3440
1212,P,3252309,48480,2763
1213,P,3255072,48520,2500
1214,P,3257572,48560,3425
1215,P,3260997,48600,2329
1216,P,3263326,48640,2121
1217,P,3265447,48680,16563
1218,P,3282010,48720,956
1219,P,3282966,48760,1018
1220,P,3283984,48800,1029
1221,P,3285013,48840,1094
1222,P,3286107,48880,1353
1223,P,3287460,48920,1156
1224,P,3288616,48960,1119
1225,P,3289735,49000,1047
1226,P,3290782,49040,1121
1227,P,3291903,49080,1703
1228,P,3293606,49120,1039
1229,P,3294645,49160,1073
1230,P,3295718,49200,1122
1231,P,3296840,49240,1006
1232,P,3297846,49280,1614
1233,P,3299460,49320,1055
1234,P,3300515,49360,1138
1235,P,3301653,49400,1143
1236,P,3302796,49440,1054
1237,P,3303850,49480,1571
1238,P,3305421,49520,1257
1239,P,3306678,49560,1200
1240,P,3307878,49600,1199
1241,P,3309077,49640,1099
1242,P,3310176,49680,1690
1243,P,3311866,49720,1061
1244,P,3312927,49760,1128
1245,P,3314055,49800,1058
1246,P,3315113,49840,924
1247,P,3316037,49880,1454
1248,P,3317491,49920,1294
1249,P,3318785,49960,1374
1250,I,3320159,50000,16750
1251,P,3336909,50040,1929
1252,P,3338838,50080,2712
1253,P,3341550,50120,1642
1254,P,3343192,50160,2971
1255,P,3346163,50200,1307
1256,P,3347470,50240,1139
1257,P,3348609,50280,1440
1258,P,3350049,50320,13118
1259,P,3363167,50360,2288
1260,P,3365455,50400,2763
1261,P,3368218,50440,3005
1262,P,3371223,50480,2999
1263,P,3374222,50520,4353
1264,P,3378575,50560,3104
1265,P,3381679,50600,3052
1266,P,3384731,50640,3009
1267,P,3387740,50680,2956
1268,P,3390696,50720,4385
1269,P,3395081,50760,3040
1270,P,3398121,50800,2927
1271,P,3401048,50840,2951
1272,P,3403999,50880,2943
1273,P,3406942,50920,4617
1274,P,3411559,50960,2805
1275,P,3414364,51000,2883
1276,P,3417247,51040,2990
1277,P,3420237,51080,2909
1278,P,3423146,51120,2893
1279,P,3426039,51160,4101
1280,P,3430140,51200,3862
1281,P,3434002,51240,2911
1282,P,3436913,51280,2753
1283,P,3439666,51320,2806
1284,P,3442472,51360,4214
1285,P,3446686,51400,3203
1286,P,3449889,51440,3016
1287,P,3452905,51480,3065
1288,P,3455970,51520,2973
1289,P,3458943,51560,4683
1290,P,3463626,51600,2669
1291,P,3466295,51640,2819
1292,P,3469114,51680,4960
1293,P,3474074,51720,2664
1294,P,3476738,51760,4454
1295,P,3481192,51800,2665
1296,P,3483857,51840,2775
1297,P,3486632,51880,2284
1298,P,3488916,51920,1975
1299,P,3490891,51960,2719
1300,I,3493610,52000,17652
1301,P,3511262,52040,2071
1302,P,3513333,52080,2167
1303,P,3515500,52120,2098
1304,P,3517598,52160,3118
1305,P,3520716,52200,27361
1306,P,3548077,52240,2619
1307,P,3550696,52280,3150
1308,P,3553846,52320,2933
1309,P,3556779,52360,3421
1310,P,3560200,52400,2736
1311,P,3562936,52440,3145
1312,P,3566081,52480,3346
1313,P,3569427,52520,2048
1314,P,3571475,52560,2449
1315,P,3573924,52600,2683
1316,P,3576607,52640,2063
1317,P,3578670,52680,2062
1318,P,3580732,52720,2737
1319,P,3583469,52760,2776
1320,P,3586245,52800,3776
1321,P,3590021,52840,2944
1322,P,3592965,52880,2904
1323,P,3595869,52920,3125
1324,P,3598994,52960,2602
1325,P,3601596,53000,3623
1326,P,3605219,53040,3483
1327,P,3608702,53080,3057
1328,P,3611759,53120,3539
1329,P,3615298,53160,3494
1330,P,3618792,53200,4576
1331,P,3623368,53240,3514
1332,P,3626882,53280,3170
1333,P,3630052,53320,3640
1334,P,3633692,53360,3932
1335,P,3637624,53400,5534
1336,P,3643158,53440,4008
1337,P,3647166,53480,4878
1338,P,3652044,53520,3350
1339,P,3655394,53560,3869
1340,P,3659263,53600,4351
1341,P,3663614,53640,3279
1342,P,3666893,53680,3097
1343,P,3669990,53720,2870
1344,P,3672860,53760,2479
1345,P,3675339,53800,3270
1346,P,3678609,53840,2389
1347,P,3680998,53880,2483
1348,P,3683481,53920,1976
1349,P,3685457,53960,1903
1350,I,3687360,54000,9766
1351,P,3697126,54040,1984
1352,P,3699110,54080,1734
1353,P,3700844,54120,826
1354,P,3701670,54160,239
1355,P,3701909,54200,3615
1356,P,3705524,54240,2719
1357,P,3708243,54280,3376
1358,P,3711619,54320,1930
1359,P,3713549,54360,2352
1360,P,3715901,54400,2207
1361,P,3718108,54440,1985
1362,P,3720093,54480,2129
1363,P,3722222,54520,1601
1364,P,3723823,54560,1679
1365,P,3725502,54600,2331
1366,P,3727833,54640,2385
1367,P,3730218,54680,2474
1368,P,3732692,54720,2863
1369,P,3735555,54760,2991
1370,P,3738546,54800,3885
1371,P,3742431,54840,2915
1372,P,3745346,54880,3288
1373,P,3748634,54920,3339
1374,P,3751973,54960,3437
1375,P,3755410,55000,3940
1376,P,3759350,55040,3629
1377,P,3762979,55080,3526
1378,P,3766505,55120,3698
1379,P,3770203,55160,3442
1380,P,3773645,55200,3947
1381,P,3777592,55240,2442
1382,P,3780034,55280,2671
1383,P,3782705,55320,1173
1384,P,3783878,55360,1691
1385,P,3785569,55400,2900
1386,P,3788469,55440,2250
1387,P,3790719,55480,2139
1388,P,3792858,55520,2128
1389,P,3794986,55560,2226
1390,P,3797212,55600,3215
1391,P,3800427,55640,2481
1392,P,3802908,55680,2653
1393,P,3805561,55720,2546
1394,P,3808107,55760,2140
1395,P,3810247,55800,3052
1396,P,3813299,55840,1960
1397,P,3815259,55880,1581
1398,P,3816840,55920,1528
1399,P,3818368,55960,1366
1400,I,3819734,56000,18651
1401,P,3838385,56040,1797
1402,P,3840182,56080,1893
1403,P,3842075,56120,1767
1404,P,3843842,56160,1932
1405,P,3845774,56200,3146
1406,P,3848920,56240,2211
1407,P,3851131,56280,2145
1408,P,3853276,56320,2348
1409,P,3855624,56360,2071
1410,P,3857695,56400,3129
1411,P,3860824,56440,2177
1412,P,3863001,56480,2214
1413,P,3865215,56520,2025
1414,P,3867240,56560,2036
1415,P,3869276,56600,3204
1416,P,3872480,56640,2116
1417,P,3874596,56680,2111
1418,P,3876707,56720,2252
1419,P,3878959,56760,2163
1420,P,3881122,56800,3315
1421,P,3884437,56840,1213
1422,P,3885650,56880,962
1423,P,3886612,56920,917
1424,P,3887529,56960,613
1425,P,3888142,57000,1063
1426,P,3889205,57040,13645
1427,P,3902850,57080,281
1428,P,3903131,57120,258
1429,P,3903389,57160,440
1430,P,3903829,57200,409
1431,P,3904238,57240,390
1432,P,3904628,57280,1519
1433,P,3906147,57320,497
1434,P,3906644,57360,81
1435,P,3906725,57400,416
1436,P,3907141,57440,774
1437,P,3907915,57480,1108
1438,P,3909023,57520,1247
1439,P,3910270,57560,1759
1440,P,3912029,57600,1740
1441,P,3913769,57640,1839
1442,P,3915608,57680,88
1443,P,3915696,57720,1243
1444,P,3916939,57760,1424
1445,P,3918363,57800,1222
1446,P,3919585,57840,823
1447,P,3920408,57880,848
1448,P,3921256,57920,862
1449,P,3922118,57960,816
1450,I,3922934,58000,17358
1451,P,3940292,58040,1119
1452,P,3941411,58080,1148
1453,P,3942559,58120,1180
1454,P,3943739,58160,1227
1455,P,3944966,58200,1347
1456,P,3946313,58240,1413
1457,P,3947726,58280,1466
1458,P,3949192,58320,79
1459,P,3949271,58360,1234
1460,P,3950505,58400,1088
1461,P,3951593,58440,1173
1462,P,3952766,58480,10961
1463,P,3963727,58520,2004
1464,P,3965731,58560,2205
1465,P,3967936,58600,2504
1466,P,3970440,58640,121
1467,P,3970561,58680,3660
1468,P,3974221,58720,3243
1469,P,3977464,58760,2947
1470,P,3980411,58800,3463
1471,P,3983874,58840,2671
1472,P,3986545,58880,5219
1473,P,3991764,58920,3039
1474,P,3994803,58960,117
1475,P,3994920,59000,2513
1476,P,3997433,59040,3315
1477,P,4000748,59080,2666
1478,P,4003414,59120,3275
1479,P,4006689,59160,2863
1480,P,4009552,59200,2576
1481,P,4012128,59240,2639
1482,P,4014767,59280,119
1483,P,4014886,59320,1898
1484,P,4016784,59360,2476
1485,P,4019260,59400,1947
1486,P,4021207,59440,1783
1487,P,4022990,59480,2022
1488,P,4025012,59520,1537
1489,P,4026549,59560,2301
1490,P,4028850,59600,141
1491,P,4028991,59640,1554
1492,P,4030545,59680,1918
1493,P,4032463,59720,2745
1494,P,4035208,59760,2441
1495,P,4037649,59800,2811
1496,P,4040460,59840,2344
1497,P,4042804,59880,1640
1498,P,4044444,59920,152
1499,P,4044596,59960,1361
1500,I,4045957,60000,21191
1501,P,4067148,60040,2111
1502,P,4069259,60080,2059
1503,P,4071318,60120,2206
1504,P,4073524,60160,117
1505,P,4073641,60200,88
1506,P,4073729,60240,2069
1507,P,4075798,60280,122
1508,P,4075920,60320,1683
1509,P,4077603,60360,123
1510,P,4077726,60400,1801
1511,P,4079527,60440,136
1512,P,4079663,60480,97
1513,P,4079760,60520,1407
1514,P,4081167,60560,95
1515,P,4081262,60600,1325
1516,P,4082587,60640,86
1517,P,4082673,60680,1800
1518,P,4084473,60720,103
1519,P,4084576,60760,78
1520,P,4084654,60800,1650
1521,P,4086304,60840,145
1522,P,4086449,60880,1786
1523,P,4088235,60920,93
1524,P,4088328,60960,1414
1525,P,4089742,61000,60
1526,P,4089802,61040,13293
1527,P,4103095,61080,2622
1528,P,4105717,61120,2508
1529,P,4108225,61160,2749
1530,P,4110974,61200,3842
1531,P,4114816,61240,2954
1532,P,4117770,61280,8273
1533,P,4126043,61320,3238
1534,P,4129281,61360,3517
1535,P,4132798,61400,4849
1536,P,4137647,61440,3268
1537,P,4140915,61480,4186
1538,P,4145101,61520,3695
1539,P,4148796,61560,3112
1540,P,4151908,61600,3666
1541,P,4155574,61640,2213
1542,P,4157787,61680,1659
1543,P,4159446,61720,1434
1544,P,4160880,61760,1104
1545,P,4161984,61800,1419
1546,P,4163403,61840,1690
1547,P,4165093,61880,1642
1548,P,4166735,61920,2134
1549,P,4168869,61960,1678
1550,I,4170547,62000,20116
1551,P,4190663,62040,2978
1552,P,4193641,62080,3696
1553,P,4197337,62120,5154
1554,P,4202491,62160,3619
1555,P,4206110,62200,4908
1556,P,4211018,62240,3880
1557,P,4214898,62280,3608
1558,P,4218506,62320,4568
1559,P,4223074,62360,2942
1560,P,4226016,62400,2965
1561,P,4228981,62440,1322
1562,P,4230303,62480,1202
1563,P,4231505,62520,1600
1564,P,4233105,62560,1708
1565,P,4234813,62600,2463
1566,P,4237276,62640,2529
1567,P,4239805,62680,2746
1568,P,4242551,62720,3595
1569,P,4246146,62760,3088
1570,P,4249234,62800,4473
1571,P,4253707,62840,3771
1572,P,4257478,62880,3904
1573,P,4261382,62920,4644
1574,P,4266026,62960,3471
1575,P,4269497,63000,4171
1576,P,4273668,63040,3097
1577,P,4276765,63080,2580
1578,P,4279345,63120,2746
1579,P,4282091,63160,1323
1580,P,4283414,63200,1331
1581,P,4284745,63240,1428
1582,P,4286173,63280,1709
1583,P,4287882,63320,2525
1584,P,4290407,63360,2197
1585,P,4292604,63400,2703
1586,P,4295307,63440,2327
1587,P,4297634,63480,2307
1588,P,4299941,63520,19039
1589,P,4318980,63560,1902
1590,P,4320882,63600,2295
1591,P,4323177,63640,2220
1592,P,4325397,63680,3196
1593,P,4328593,63720,2418
1594,P,4331011,63760,2576
1595,P,4333587,63800,2315
1596,P,4335902,63840,2302
1597,P,4338204,63880,3364
1598,P,4341568,63920,2228
1599,P,4343796,63960,2278
1600,I,4346074,64000,28617
1601,P,4374691,64040,3029
1602,P,4377720,64080,5014
1603,P,4382734,64120,6210
1604,P,4388944,64160,3808
1605,P,4392752,64200,3847
1606,P,4396599,64240,3871
1607,P,4400470,64280,4847
1608,P,4405317,64320,2938
1609,P,4408255,64360,2649
1610,P,4410904,64400,2236
1611,P,4413140,64440,1567
1612,P,4414707,64480,1449
1613,P,4416156,64520,1343
1614,P,4417499,64560,1681
1615,P,4419180,64600,2234
1616,P,4421414,64640,2515
1617,P,4423929,64680,4180
1618,P,4428109,64720,4024
1619,P,4432133,64760,4344
1620,P,4436477,64800,4127
1621,P,4440604,64840,3804
1622,P,4444408,64880,3248
1623,P,4447656,64920,4657
1624,P,4452313,64960,3258
1625,P,4455571,65000,2962
1626,P,4458533,65040,2886
1627,P,4461419,65080,2947
1628,P,4464366,65120,4153
1629,P,4468519,65160,2767
1630,P,4471286,65200,2918
1631,P,4474204,65240,2750
1632,P,4476954,65280,2452
1633,P,4479406,65320,3685
1634,P,4483091,65360,2115
1635,P,4485206,65400,1435
1636,P,4486641,65440,1215
1637,P,4487856,65480,1244
1638,P,4489100,65520,2162
1639,P,4491262,65560,1856
1640,P,4493118,65600,2103
1641,P,4495221,65640,2052
1642,P,4497273,65680,2099
1643,P,4499372,65720,3372
1644,P,4502744,65760,2712
1645,P,4505456,65800,2625
1646,P,4508081,65840,2376
1647,P,4510457,65880,2368
1648,P,4512825,65920,3919
1649,P,4516744,65960,2562
1650,I,4519306,66000,27777
1651,P,4547083,66040,3553
1652,P,4550636,66080,4331
1653,P,4554967,66120,5721
1654,P,4560688,66160,3401
1655,P,4564089,66200,3131
1656,P,4567220,66240,2169
1657,P,4569389,66280,1849
1658,P,4571238,66320,2053
1659,P,4573291,66360,1822
1660,P,4575113,66400,2241
1661,P,4577354,66440,2355
1662,P,4579709,66480,2586
1663,P,4582295,66520,3670
1664,P,4585965,66560,3168
1665,P,4589133,66600,3497
1666,P,4592630,66640,3049
1667,P,4595679,66680,2749
1668,P,4598428,66720,3755
1669,P,4602183,66760,2505
1670,P,4604688,66800,2431
1671,P,4607119,66840,2002
1672,P,4609121,66880,8846
1673,P,4617967,66920,4119
1674,P,4622086,66960,3274
1675,P,4625360,67000,3214
1676,P,4628574,67040,3294
1677,P,4631868,67080,3886
1678,P,4635754,67120,5163
1679,P,4640917,67160,3745
1680,P,4644662,67200,3666
1681,P,4648328,67240,3250
1682,P,4651578,67280,3215
1683,P,4654793,67320,4799
1684,P,4659592,67360,3334
1685,P,4662926,67400,3664
1686,P,4666590,67440,3625
1687,P,4670215,67480,3369
1688,P,4673584,67520,4367
1689,P,4677951,67560,4058
1690,P,4682009,67600,4253
1691,P,4686262,67640,4347
1692,P,4690609,67680,4293
1693,P,4694902,67720,5543
1694,P,4700445,67760,4583
1695,P,4705028,67800,4763
1696,P,4709791,67840,4939
1697,P,4714730,67880,5150
1698,P,4719880,67920,6181
1699,P,4726061,67960,4579
1700,I,4730640,68000,15748
1701,P,4746388,68040,4634
1702,P,4751022,68080,4649
1703,P,4755671,68120,6385
1704,P,4762056,68160,4796
1705,P,4766852,68200,4705
1706,P,4771557,68240,4966
1707,P,4776523,68280,4808
1708,P,4781331,68320,6129
1709,P,4787460,68360,4853
1710,P,4792313,68400,4718
1711,P,4797031,68440,4853
1712,P,4801884,68480,4362
1713,P,4806246,68520,5929
1714,P,4812175,68560,4532
1715,P,4816707,68600,4546
1716,P,4821253,68640,4280
1717,P,4825533,68680,3905
1718,P,4829438,68720,12638
1719,P,4842076,68760,4199
1720,P,4846275,68800,4763
1721,P,4851038,68840,5066
1722,P,4856104,68880,4925
1723,P,4861029,68920,7081
1724,P,4868110,68960,5120
1725,P,4873230,69000,5119
1726,P,4878349,69040,5025
1727,P,4883374,69080,4052
1728,P,4887426,69120,5109
1729,P,4892535,69160,4541
1730,P,4897076,69200,4802
1731,P,4901878,69240,4985
1732,P,4906863,69280,5232
1733,P,4912095,69320,6016
1734,P,4918111,69360,4974
1735,P,4923085,69400,5238
1736,P,4928323,69440,5057
1737,P,4933380,69480,4582
1738,P,4937962,69520,6452
1739,P,4944414,69560,4313
1740,P,4948727,69600,4664
1741,P,4953391,69640,3728
1742,P,4957119,69680,2601
1743,P,4959720,69720,3562
1744,P,4963282,69760,4027
1745,P,4967309,69800,4195
1746,P,4971504,69840,3849
1747,P,4975353,69880,3778
1748,P,4979131,69920,4864
1749,P,4983995,69960,3362
1750,I,4987357,70000,18286
1751,P,5005643,70040,3929
1752,P,5009572,70080,4669
1753,P,5014241,70120,6398
1754,P,5020639,70160,4481
1755,P,5025120,70200,4799
1756,P,5029919,70240,4211
1757,P,5034130,70280,3892
1758,P,5038022,70320,3513
1759,P,5041535,70360,2770
1760,P,5044305,70400,3291
1761,P,5047596,70440,3401
1762,P,5050997,70480,3717
1763,P,5054714,70520,4964
1764,P,5059678,70560,3783
1765,P,5063461,70600,3787
1766,P,5067248,70640,3815
1767,P,5071063,70680,3765
1768,P,5074828,70720,5816
1769,P,5080644,70760,3761
1770,P,5084405,70800,4219
1771,P,5088624,70840,4216
1772,P,5092840,70880,3757
1773,P,5096597,70920,4575
1774,P,5101172,70960,2858
1775,P,5104030,71000,3193
1776,P,5107223,71040,3287
1777,P,5110510,71080,3125
1778,P,5113635,71120,6372
1779,P,5120007,71160,2642
1780,P,5122649,71200,2619
1781,P,5125268,71240,11937
1782,P,5137205,71280,3258
1783,P,5140463,71320,5568
1784,P,5146031,71360,4433
1785,P,5150464,71400,4849
1786,P,5155313,71440,5360
1787,P,5160673,71480,4701
1788,P,5165374,71520,4673
1789,P,5170047,71560,2594
1790,P,5172641,71600,2343
1791,P,5174984,71640,2391
1792,P,5177375,71680,2363
1793,P,5179738,71720,2620
1794,P,5182358,71760,1969
1795,P,5184327,71800,2398
1796,P,5186725,71840,3129
1797,P,5189854,71880,3195
1798,P,5193049,71920,4116
1799,P,5197165,71960,2501
1800,I,5199666,72000,19071
1801,P,5218737,72040,3353
1802,P,5222090,72080,3979
1803,P,5226069,72120,5898
1804,P,5231967,72160,2865
1805,P,5234832,72200,2721
1806,P,5237553,72240,3169
1807,P,5240722,72280,3167
1808,P,5243889,72320,3370
1809,P,5247259,72360,2409
1810,P,5249668,72400,3012
1811,P,5252680,72440,3440
1812,P,5256120,72480,3795
1813,P,5259915,72520,5590
1814,P,5265505,72560,4491
1815,P,5269996,72600,4699
1816,P,5274695,72640,4542
1817,P,5279237,72680,4436
1818,P,5283673,72720,4293
1819,P,5287966,72760,2822
1820,P,5290788,72800,3157
1821,P,5293945,72840,2857
1822,P,5296802,72880,3007
1823,P,5299809,72920,3310
1824,P,5303119,72960,3043
1825,P,5306162,73000,3792
1826,P,5309954,73040,3810
1827,P,5313764,73080,3725
1828,P,5317489,73120,4555
1829,P,5322044,73160,3713
1830,P,5325757,73200,3872
1831,P,5329629,73240,3623
1832,P,5333252,73280,3441
1833,P,5336693,73320,3117
1834,P,5339810,73360,2527
1835,P,5342337,73400,2830
1836,P,5345167,73440,2341
1837,P,5347508,73480,2539
1838,P,5350047,73520,2121
1839,P,5352168,73560,2545
1840,P,5354713,73600,3017
1841,P,5357730,73640,1819
1842,P,5359549,73680,221
1843,P,5359770,73720,2659
1844,P,5362429,73760,2134
1845,P,5364563,73800,2187
1846,P,5366750,73840,1410
1847,P,5368160,73880,1452
1848,P,5369612,73920,1327
1849,P,5370939,73960,812
1850,I,5371751,74000,15804
1851,P,5387555,74040,1089
1852,P,5388644,74080,1753
1853,P,5390397,74120,2489
1854,P,5392886,74160,2386
1855,P,5395272,74200,2456
1856,P,5397728,74240,2957
1857,P,5400685,74280,2515
1858,P,5403200,74320,2908
1859,P,5406108,74360,3073
1860,P,5409181,74400,3320
1861,P,5412501,74440,2710
1862,P,5415211,74480,3716
1863,P,5418927,74520,4095
1864,P,5423022,74560,3297
1865,P,5426319,74600,3451
1866,P,5429770,74640,3455
1867,P,5433225,74680,4219
1868,P,5437444,74720,1522
1869,P,5438966,74760,860
1870,P,5439826,74800,788
1871,P,5440614,74840,655
1872,P,5441269,74880,699
1873,P,5441968,74920,721
1874,P,5442689,74960,1213
1875,P,5443902,75000,510
1876,P,5444412,75040,434
1877,P,5444846,75080,430
1878,P,5445276,75120,357
1879,P,5445633,75160,811
1880,P,5446444,75200,554
1881,P,5446998,75240,823
1882,P,5447821,75280,636
1883,P,5448457,75320,1108
1884,P,5449565,75360,870
1885,P,5450435,75400,914
1886,P,5451349,75440,896
1887,P,5452245,75480,891
1888,P,5453136,75520,1211
1889,P,5454347,75560,865
1890,P,5455212,75600,995
1891,P,5456207,75640,871
1892,P,5457078,75680,879
1893,P,5457957,75720,1266
1894,P,5459223,75760,793
1895,P,5460016,75800,756
1896,P,5460772,75840,837
1897,P,5461609,75880,731
1898,P,5462340,75920,671
1899,P,5463011,75960,728
1900,I,5463739,76000,28691
1901,P,5492430,76040,1198
1902,P,5493628,76080,1357
1903,P,5494985,76120,731
1904,P,5495716,76160,1458
1905,P,5497174,76200,994
1906,P,5498168,76240,889
1907,P,5499057,76280,984
1908,P,5500041,76320,1011
1909,P,5501052,76360,1721
1910,P,5502773,76400,1328
1911,P,5504101,76440,1533
1912,P,5505634,76480,778
1913,P,5506412,76520,588
1914,P,5507000,76560,829
1915,P,5507829,76600,595
1916,P,5508424,76640,563
1917,P,5508987,76680,517
1918,P,5509504,76720,593
1919,P,5510097,76760,848
1920,P,5510945,76800,847
1921,P,5511792,76840,1023
1922,P,5512815,76880,1494
1923,P,5514309,76920,1846
1924,P,5516155,76960,2092
1925,P,5518247,77000,2038
1926,P,5520285,77040,1691
1927,P,5521976,77080,1852
1928,P,5523828,77120,1936
1929,P,5525764,77160,2686
1930,P,5528450,77200,2046
1931,P,5530496,77240,2123
1932,P,5532619,77280,1529
1933,P,5534148,77320,1518
1934,P,5535666,77360,1460
1935,P,5537126,77400,1187
1936,P,5538313,77440,1036
1937,P,5539349,77480,1052
1938,P,5540401,77520,923
1939,P,5541324,77560,890
1940,P,5542214,77600,837
1941,P,5543051,77640,916
1942,P,5543967,77680,684
1943,P,5544651,77720,799
1944,P,5545450,77760,1114
1945,P,5546564,77800,867
1946,P,5547431,77840,761
1947,P,5548192,77880,640
1948,P,5548832,77920,628
1949,P,5549460,77960,945
1950,I,5550405,78000,20819
1951,P,5571224,78040,795
1952,P,5572019,78080,888
1953,P,5572907,78120,3161
1954,P,5576068,78160,1450
1955,P,5577518,78200,901
1956,P,5578419,78240,1102
1957,P,5579521,78280,879
1958,P,5580400,78320,928
1959,P,5581328,78360,1433
1960,P,5582761,78400,1049
1961,P,5583810,78440,970
1962,P,5584780,78480,1052
1963,P,5585832,78520,1106
1964,P,5586938,78560,1651
1965,P,5588589,78600,911
1966,P,5589500,78640,938
1967,P,5590438,78680,756
1968,P,5591194,78720,788
1969,P,5591982,78760,1210
1970,P,5593192,78800,718
1971,P,5593910,78840,653
1972,P,5594563,78880,454
1973,P,5595017,78920,431
1974,P,5595448,78960,566
1975,P,5596014,79000,15105
1976,P,5611119,79040,1721
1977,P,5612840,79080,1578
1978,P,5614418,79120,1756
1979,P,5616174,79160,2747
