1096,P,1332767,43840,1327
1097,P,1334094,43880,1225
1098,P,1335319,43920,1268
1099,P,1336587,43960,1444
1100,I,1338031,44000,9947
1101,P,1347978,44040,1868
1102,P,1349846,44080,1813
1103,P,1351659,44120,1717
1104,P,1353376,44160,2091
1105,P,1355467,44200,1426
1106,P,1356893,44240,1449
1107,P,1358342,44280,721
1108,P,1359063,44320,580
1109,P,1359643,44360,791
1110,P,1360434,44400,851
1111,P,1361285,44440,1143
1112,P,1362428,44480,1256
1113,P,1363684,44520,1267
1114,P,1364951,44560,1598
1115,P,1366549,44600,1530
1116,P,1368079,44640,2126
1117,P,1370205,44680,1840
1118,P,1372045,44720,1873
1119,P,1373918,44760,2189
1120,P,1376107,44800,1677
1121,P,1377784,44840,1894
1122,P,1379678,44880,1416
1123,P,1381094,44920,1251
1124,P,1382345,44960,1247
1125,P,1383592,45000,715
1126,P,1384307,45040,670
1127,P,1384977,45080,759
1128,P,1385736,45120,873
1129,P,1386609,45160,1151
1130,P,1387760,45200,1117
1131,P,1388877,45240,1229
1132,P,1390106,45280,1003
1133,P,1391109,45320,1106
1134,P,1392215,45360,8151
1135,P,1400366,45400,959
1136,P,1401325,45440,1206
1137,P,1402531,45480,1117
1138,P,1403648,45520,1784
1139,P,1405432,45560,1308
1140,P,1406740,45600,1369
1141,P,1408109,45640,1371
1142,P,1409480,45680,1343
1143,P,1410823,45720,1956
1144,P,1412779,45760,1435
1145,P,1414214,45800,1573
1146,P,1415787,45840,1368
1147,P,1417155,45880,1965
1148,P,1419120,45920,1753
1149,P,1420873,45960,1079
1150,I,1421952,46000,12544
1151,P,1434496,46040,1262
1152,P,1435758,46080,1604
1153,P,1437362,46120,2061
1154,P,1439423,46160,1194
1155,P,1440617,46200,1270
1156,P,1441887,46240,997
1157,P,1442884,46280,762
1158,P,1443646,46320,621
1159,P,1444267,46360,492
1160,P,1444759,46400,738
1161,P,1445497,46440,856
1162,P,1446353,46480,934
1163,P,1447287,46520,1748
1164,P,1449035,46560,1739
1165,P,1450774,46600,1795
1166,P,1452569,46640,1725
1167,P,1454294,46680,1757
1168,P,1456051,46720,1653
1169,P,1457704,46760,2425
1170,P,1460129,46800,1657
1171,P,1461786,46840,1628
1172,P,1463414,46880,1570
1173,P,1464984,46920,1606
1174,P,1466590,46960,2179
1175,P,1468769,47000,1389
1176,P,1470158,47040,1381
1177,P,1471539,47080,1378
1178,P,1472917,47120,1319
1179,P,1474236,47160,1654
1180,P,1475890,47200,1078
1181,P,1476968,47240,714
1182,P,1477682,47280,563
1183,P,1478245,47320,669
1184,P,1478914,47360,1061
1185,P,1479975,47400,952
1186,P,1480927,47440,995
1187,P,1481922,47480,983
1188,P,1482905,47520,1054
1189,P,1483959,47560,1756
1190,P,1485715,47600,1507
1191,P,1487222,47640,1518
1192,P,1488740,47680,1473
1193,P,1490213,47720,1383
1194,P,1491596,47760,2186
1195,P,1493782,47800,1615
1196,P,1495397,47840,1674
1197,P,1497071,47880,1386
1198,P,1498457,47920,1271
1199,P,1499728,47960,1400
1200,I,1501128,48000,12169
1201,P,1513297,48040,916
1202,P,1514213,48080,914
1203,P,1515127,48120,623
1204,P,1515750,48160,830
1205,P,1516580,48200,744
1206,P,1517324,48240,1013
1207,P,1518337,48280,1165
1208,P,1519502,48320,1374
1209,P,1520876,48360,2221
1210,P,1523097,48400,1536
1211,P,1524633,48440,1681
1212,P,1526314,48480,1425
1213,P,1527739,48520,1306
1214,P,1529045,48560,1937
1215,P,1530982,48600,1187
1216,P,1532169,48640,1052
1217,P,1533221,48680,6757
1218,P,1539978,48720,413
1219,P,1540391,48760,498
1220,P,1540889,48800,541
1221,P,1541430,48840,500
1222,P,1541930,48880,606
1223,P,1542536,48920,552
1224,P,1543088,48960,522
1225,P,1543610,49000,493
1226,P,1544103,49040,535
1227,P,1544638,49080,739
1228,P,1545377,49120,503
1229,P,1545880,49160,453
1230,P,1546333,49200,558
1231,P,1546891,49240,465
1232,P,1547356,49280,745
1233,P,1548101,49320,509
1234,P,1548610,49360,539
1235,P,1549149,49400,553
1236,P,1549702,49440,483
1237,P,1550185,49480,780
1238,P,1550965,49520,558
1239,P,1551523,49560,554
1240,P,1552077,49600,622
1241,P,1552699,49640,495
1242,P,1553194,49680,755
1243,P,1553949,49720,503
1244,P,1554452,49760,518
1245,P,1554970,49800,523
1246,P,1555493,49840,508
1247,P,1556001,49880,637
1248,P,1556638,49920,595
1249,P,1557233,49960,614
1250,I,1557847,50000,6913
1251,P,1564760,50040,856
1252,P,1565616,50080,1188
1253,P,1566804,50120,771
1254,P,1567575,50160,1077
1255,P,1568652,50200,600
1256,P,1569252,50240,525
1257,P,1569777,50280,676
1258,P,1570453,50320,6082
1259,P,1576535,50360,1250
1260,P,1577785,50400,1471
1261,P,1579256,50440,1499
1262,P,1580755,50480,1497
1263,P,1582252,50520,2171
1264,P,1584423,50560,1643
1265,P,1586066,50600,1573
1266,P,1587639,50640,1495
1267,P,1589134,50680,1602
1268,P,1590736,50720,2106
1269,P,1592842,50760,1609
1270,P,1594451,50800,1619
1271,P,1596070,50840,1540
1272,P,1597610,50880,1517
1273,P,1599127,50920,2244
1274,P,1601371,50960,1456
1275,P,1602827,51000,1529
1276,P,1604356,51040,1471
1277,P,1605827,51080,1659
1278,P,1607486,51120,1459
1279,P,1608945,51160,2032
1280,P,1610977,51200,1686
1281,P,1612663,51240,1542
1282,P,1614205,51280,1478
1283,P,1615683,51320,1443
1284,P,1617126,51360,2203
1285,P,1619329,51400,1577
1286,P,1620906,51440,1668
1287,P,1622574,51480,1673
1288,P,1624247,51520,1701
1289,P,1625948,51560,2362
1290,P,1628310,51600,1576
1291,P,1629886,51640,1603
1292,P,1631489,51680,2174
1293,P,1633663,51720,1508
1294,P,1635171,51760,2313
1295,P,1637484,51800,1416
1296,P,1638900,51840,1232
1297,P,1640132,51880,1133
1298,P,1641265,51920,1020
1299,P,1642285,51960,1289
1300,I,1643574,52000,8004
1301,P,1651578,52040,915
1302,P,1652493,52080,1107
1303,P,1653600,52120,1022
1304,P,1654622,52160,1537
1305,P,1656159,52200,10574
1306,P,1666733,52240,1029
1307,P,1667762,52280,1629
1308,P,1669391,52320,1644
1309,P,1671035,52360,1444
1310,P,1672479,52400,1793
1311,P,1674272,52440,1592
1312,P,1675864,52480,1188
1313,P,1677052,52520,1142
1314,P,1678194,52560,1440
1315,P,1679634,52600,1242
1316,P,1680876,52640,1051
1317,P,1681927,52680,1294
1318,P,1683221,52720,1349
1319,P,1684570,52760,1515
1320,P,1686085,52800,1843
1321,P,1687928,52840,1466
1322,P,1689394,52880,1191
1323,P,1690585,52920,1377
1324,P,1691962,52960,957
1325,P,1692919,53000,1469
1326,P,1694388,53040,1285
1327,P,1695673,53080,1317
1328,P,1696990,53120,1786
1329,P,1698776,53160,1630
1330,P,1700406,53200,2055
1331,P,1702461,53240,1701
1332,P,1704162,53280,1556
1333,P,1705718,53320,1758
1334,P,1707476,53360,2257
1335,P,1709733,53400,2596
1336,P,1712329,53440,1968
1337,P,1714297,53480,2107
1338,P,1716404,53520,1628
1339,P,1718032,53560,1618
1340,P,1719650,53600,2346
1341,P,1721996,53640,1763
1342,P,1723759,53680,1693
1343,P,1725452,53720,1457
1344,P,1726909,53760,1081
1345,P,1727990,53800,1745
1346,P,1729735,53840,1251
1347,P,1730986,53880,1287
1348,P,1732273,53920,1047
1349,P,1733320,53960,933
1350,I,1734253,54000,5123
1351,P,1739376,54040,986
1352,P,1740362,54080,1006
1353,P,1741368,54120,595
1354,P,1741963,54160,126
1355,P,1742089,54200,1239
1356,P,1743328,54240,1477
1357,P,1744805,54280,1520
1358,P,1746325,54320,1255
1359,P,1747580,54360,1074
1360,P,1748654,54400,1376
1361,P,1750030,54440,899
1362,P,1750929,54480,996
1363,P,1751925,54520,1120
1364,P,1753045,54560,855
1365,P,1753900,54600,1025
1366,P,1754925,54640,1010
1367,P,1755935,54680,1117
1368,P,1757052,54720,1243
1369,P,1758295,54760,1404
1370,P,1759699,54800,1933
1371,P,1761632,54840,1520
1372,P,1763152,54880,1551
1373,P,1764703,54920,1455
1374,P,1766158,54960,1652
1375,P,1767810,55000,2010
1376,P,1769820,55040,1579
1377,P,1771399,55080,1639
1378,P,1773038,55120,1864
1379,P,1774902,55160,1703
1380,P,1776605,55200,2050
1381,P,1778655,55240,1193
1382,P,1779848,55280,1247
1383,P,1781095,55320,557
1384,P,1781652,55360,709
1385,P,1782361,55400,1466
1386,P,1783827,55440,1025
1387,P,1784852,55480,1107
1388,P,1785959,55520,1060
1389,P,1787019,55560,1102
1390,P,1788121,55600,1696
1391,P,1789817,55640,1212
1392,P,1791029,55680,1222
1393,P,1792251,55720,1335
1394,P,1793586,55760,1208
1395,P,1794794,55800,1527
1396,P,1796321,55840,903
1397,P,1797224,55880,815
1398,P,1798039,55920,702
1399,P,1798741,55960,536
1400,I,1799277,56000,8516
1401,P,1807793,56040,727
1402,P,1808520,56080,801
1403,P,1809321,56120,833
1404,P,1810154,56160,819
1405,P,1810973,56200,1441
1406,P,1812414,56240,1060
1407,P,1813474,56280,986
1408,P,1814460,56320,1144
1409,P,1815604,56360,953
1410,P,1816557,56400,1540
1411,P,1818097,56440,1044
1412,P,1819141,56480,1082
1413,P,1820223,56520,1039
1414,P,1821262,56560,1021
1415,P,1822283,56600,1450
1416,P,1823733,56640,975
1417,P,1824708,56680,934
1418,P,1825642,56720,957
1419,P,1826599,56760,933
1420,P,1827532,56800,1214
1421,P,1828746,56840,499
1422,P,1829245,56880,423
1423,P,1829668,56920,462
1424,P,1830130,56960,302
1425,P,1830432,57000,440
1426,P,1830872,57040,6366
1427,P,1837238,57080,104
1428,P,1837342,57120,119
1429,P,1837461,57160,213
1430,P,1837674,57200,293
1431,P,1837967,57240,247
1432,P,1838214,57280,632
1433,P,1838846,57320,273
1434,P,1839119,57360,36
1435,P,1839155,57400,293
1436,P,1839448,57440,534
1437,P,1839982,57480,613
1438,P,1840595,57520,747
1439,P,1841342,57560,912
1440,P,1842254,57600,906
1441,P,1843160,57640,932
1442,P,1844092,57680,52
1443,P,1844144,57720,787
1444,P,1844931,57760,737
1445,P,1845668,57800,592
1446,P,1846260,57840,429
1447,P,1846689,57880,449
1448,P,1847138,57920,414
1449,P,1847552,57960,380
1450,I,1847932,58000,7745
1451,P,1855677,58040,576
1452,P,1856253,58080,754
1453,P,1857007,58120,764
1454,P,1857771,58160,687
1455,P,1858458,58200,780
1456,P,1859238,58240,724
1457,P,1859962,58280,771
1458,P,1860733,58320,86
1459,P,1860819,58360,585
1460,P,1861404,58400,576
1461,P,1861980,58440,590
1462,P,1862570,58480,4741
1463,P,1867311,58520,994
1464,P,1868305,58560,1203
1465,P,1869508,58600,1273
1466,P,1870781,58640,63
1467,P,1870844,58680,1626
1468,P,1872470,58720,1494
1469,P,1873964,58760,1403
1470,P,1875367,58800,1610
1471,P,1876977,58840,1181
1472,P,1878158,58880,2206
1473,P,1880364,58920,1365
1474,P,1881729,58960,74
1475,P,1881803,59000,1177
1476,P,1882980,59040,1589
1477,P,1884569,59080,1463
1478,P,1886032,59120,1580
1479,P,1887612,59160,1323
1480,P,1888935,59200,1445
1481,P,1890380,59240,1292
1482,P,1891672,59280,91
1483,P,1891763,59320,896
1484,P,1892659,59360,1201
1485,P,1893860,59400,835
1486,P,1894695,59440,852
1487,P,1895547,59480,982
1488,P,1896529,59520,679
1489,P,1897208,59560,955
1490,P,1898163,59600,109
1491,P,1898272,59640,792
1492,P,1899064,59680,986
1493,P,1900050,59720,1284
1494,P,1901334,59760,1167
1495,P,1902501,59800,1266
1496,P,1903767,59840,982
1497,P,1904749,59880,705
1498,P,1905454,59920,61
1499,P,1905515,59960,572
1500,I,1906087,60000,9255
1501,P,1915342,60040,1134
1502,P,1916476,60080,1093
1503,P,1917569,60120,1162
1504,P,1918731,60160,109
1505,P,1918840,60200,54
1506,P,1918894,60240,1197
1507,P,1920091,60280,101
1508,P,1920192,60320,1015
1509,P,1921207,60360,86
1510,P,1921293,60400,882
1511,P,1922175,60440,46
1512,P,1922221,60480,59
1513,P,1922280,60520,731
1514,P,1923011,60560,55
1515,P,1923066,60600,658
1516,P,1923724,60640,58
1517,P,1923782,60680,941
1518,P,1924723,60720,71
1519,P,1924794,60760,52
1520,P,1924846,60800,805
1521,P,1925651,60840,114
1522,P,1925765,60880,948
1523,P,1926713,60920,57
1524,P,1926770,60960,740
1525,P,1927510,61000,49
1526,P,1927559,61040,6614
1527,P,1934173,61080,1318
1528,P,1935491,61120,1344
1529,P,1936835,61160,1363
1530,P,1938198,61200,1805
1531,P,1940003,61240,1460
1532,P,1941463,61280,3334
1533,P,1944797,61320,1616
1534,P,1946413,61360,1756
1535,P,1948169,61400,2291
1536,P,1950460,61440,1638
1537,P,1952098,61480,1953
1538,P,1954051,61520,1719
1539,P,1955770,61560,1493
1540,P,1957263,61600,1765
1541,P,1959028,61640,1129
1542,P,1960157,61680,844
1543,P,1961001,61720,819
1544,P,1961820,61760,589
1545,P,1962409,61800,704
1546,P,1963113,61840,775
1547,P,1963888,61880,773
1548,P,1964661,61920,892
1549,P,1965553,61960,789
1550,I,1966342,62000,9704
1551,P,1976046,62040,1398
1552,P,1977444,62080,1790
1553,P,1979234,62120,2416
1554,P,1981650,62160,1722
1555,P,1983372,62200,2240
1556,P,1985612,62240,1876
1557,P,1987488,62280,1699
1558,P,1989187,62320,2071
1559,P,1991258,62360,1523
1560,P,1992781,62400,1438
1561,P,1994219,62440,765
1562,P,1994984,62480,595
1563,P,1995579,62520,726
1564,P,1996305,62560,926
1565,P,1997231,62600,1163
1566,P,1998394,62640,1221
1567,P,1999615,62680,1295
1568,P,2000910,62720,1607
1569,P,2002517,62760,1490
1570,P,2004007,62800,2237
1571,P,2006244,62840,1824
1572,P,2008068,62880,1864
1573,P,2009932,62920,2178
1574,P,2012110,62960,1667
1575,P,2013777,63000,1931
1576,P,2015708,63040,1413
1577,P,2017121,63080,1210
1578,P,2018331,63120,1293
1579,P,2019624,63160,784
1580,P,2020408,63200,826
1581,P,2021234,63240,750
1582,P,2021984,63280,857
1583,P,2022841,63320,1179
1584,P,2024020,63360,1051
1585,P,2025071,63400,1228
1586,P,2026299,63440,997
1587,P,2027296,63480,989
1588,P,2028285,63520,7932
1589,P,2036217,63560,984
1590,P,2037201,63600,1213
1591,P,2038414,63640,1131
1592,P,2039545,63680,1683
1593,P,2041228,63720,1164
1594,P,2042392,63760,1300
1595,P,2043692,63800,1230
1596,P,2044922,63840,1176
1597,P,2046098,63880,1760
1598,P,2047858,63920,1097
1599,P,2048955,63960,1127
1600,I,2050082,64000,11659
1601,P,2061741,64040,1493
1602,P,2063234,64080,2534
1603,P,2065768,64120,2704
1604,P,2068472,64160,1906
1605,P,2070378,64200,1725
1606,P,2072103,64240,1711
1607,P,2073814,64280,2227
1608,P,2076041,64320,1301
1609,P,2077342,64360,1291
1610,P,2078633,64400,1125
1611,P,2079758,64440,801
1612,P,2080559,64480,593
1613,P,2081152,64520,498
1614,P,2081650,64560,703
1615,P,2082353,64600,848
1616,P,2083201,64640,1015
1617,P,2084216,64680,1693
1618,P,2085909,64720,1664
1619,P,2087573,64760,1777
1620,P,2089350,64800,1975
1621,P,2091325,64840,1661
1622,P,2092986,64880,1736
1623,P,2094722,64920,2462
1624,P,2097184,64960,1737
1625,P,2098921,65000,1642
1626,P,2100563,65040,1620
1627,P,2102183,65080,1504
1628,P,2103687,65120,2102
1629,P,2105789,65160,1395
1630,P,2107184,65200,1502
1631,P,2108686,65240,1315
1632,P,2110001,65280,1213
1633,P,2111214,65320,1563
1634,P,2112777,65360,1021
1635,P,2113798,65400,672
1636,P,2114470,65440,530
1637,P,2115000,65480,629
1638,P,2115629,65520,1065
1639,P,2116694,65560,973
1640,P,2117667,65600,1100
1641,P,2118767,65640,1006
1642,P,2119773,65680,1064
1643,P,2120837,65720,1600
1644,P,2122437,65760,1389
1645,P,2123826,65800,1444
1646,P,2125270,65840,1312
1647,P,2126582,65880,1267
1648,P,2127849,65920,1788
1649,P,2129637,65960,1236
1650,I,2130873,66000,11582
1651,P,2142455,66040,1673
1652,P,2144128,66080,1941
1653,P,2146069,66120,2585
1654,P,2148654,66160,1620
1655,P,2150274,66200,1338
1656,P,2151612,66240,923
1657,P,2152535,66280,790
1658,P,2153325,66320,895
1659,P,2154220,66360,771
1660,P,2154991,66400,920
1661,P,2155911,66440,994
1662,P,2156905,66480,1119
1663,P,2158024,66520,1543
1664,P,2159567,66560,1547
1665,P,2161114,66600,1548
1666,P,2162662,66640,1497
1667,P,2164159,66680,1386
1668,P,2165545,66720,2036
1669,P,2167581,66760,1278
1670,P,2168859,66800,1243
1671,P,2170102,66840,990
1672,P,2171092,66880,4590
1673,P,2175682,66920,2145
1674,P,2177827,66960,1763
1675,P,2179590,67000,1867
1676,P,2181457,67040,1795
1677,P,2183252,67080,2079
1678,P,2185331,67120,2780
1679,P,2188111,67160,1934
1680,P,2190045,67200,1956
1681,P,2192001,67240,1882
1682,P,2193883,67280,1876
1683,P,2195759,67320,2638
1684,P,2198397,67360,1820
1685,P,2200217,67400,1920
1686,P,2202137,67440,1731
1687,P,2203868,67480,1660
1688,P,2205528,67520,2090
1689,P,2207618,67560,1891
1690,P,2209509,67600,2149
1691,P,2211658,67640,2067
1692,P,2213725,67680,2021
1693,P,2215746,67720,2570
1694,P,2218316,67760,2237
1695,P,2220553,67800,2344
1696,P,2222897,67840,2367
1697,P,2225264,67880,2273
1698,P,2227537,67920,2719
1699,P,2230256,67960,2137
1700,I,2232393,68000,7018
1701,P,2239411,68040,2064
1702,P,2241475,68080,2150
1703,P,2243625,68120,3019
1704,P,2246644,68160,2244
1705,P,2248888,68200,2240
1706,P,2251128,68240,2355
1707,P,2253483,68280,2518
1708,P,2256001,68320,3412
1709,P,2259413,68360,2354
1710,P,2261767,68400,2232
1711,P,2263999,68440,2281
1712,P,2266280,68480,2136
1713,P,2268416,68520,2715
1714,P,2271131,68560,2149
1715,P,2273280,68600,2018
1716,P,2275298,68640,1969
1717,P,2277267,68680,1808
1718,P,2279075,68720,6297
1719,P,2285372,68760,1881
1720,P,2287253,68800,2299
1721,P,2289552,68840,2254
1722,P,2291806,68880,2241
1723,P,2294047,68920,2981
1724,P,2297028,68960,2200
1725,P,2299228,69000,2143
1726,P,2301371,69040,2067
1727,P,2303438,69080,1758
1728,P,2305196,69120,2138
1729,P,2307334,69160,1992
1730,P,2309326,69200,2040
1731,P,2311366,69240,2095
1732,P,2313461,69280,2223
1733,P,2315684,69320,2576
1734,P,2318260,69360,2274
1735,P,2320534,69400,2342
1736,P,2322876,69440,2196
1737,P,2325072,69480,2140
1738,P,2327212,69520,2925
1739,P,2330137,69560,2002
1740,P,2332139,69600,2087
1741,P,2334226,69640,1696
1742,P,2335922,69680,1186
1743,P,2337108,69720,1568
1744,P,2338676,69760,1779
1745,P,2340455,69800,1903
1746,P,2342358,69840,1830
1747,P,2344188,69880,1588
1748,P,2345776,69920,2077
1749,P,2347853,69960,1447
1750,I,2349300,70000,8833
1751,P,2358133,70040,1795
1752,P,2359928,70080,2152
1753,P,2362080,70120,2901
1754,P,2364981,70160,2094
1755,P,2367075,70200,2110
1756,P,2369185,70240,2074
1757,P,2371259,70280,1754
1758,P,2373013,70320,1795
1759,P,2374808,70360,1574
1760,P,2376382,70400,1662
1761,P,2378044,70440,1830
1762,P,2379874,70480,1919
1763,P,2381793,70520,2419
1764,P,2384212,70560,1900
1765,P,2386112,70600,1902
1766,P,2388014,70640,1936
1767,P,2389950,70680,1906
1768,P,2391856,70720,2693
1769,P,2394549,70760,1919
1770,P,2396468,70800,2178
1771,P,2398646,70840,2037
1772,P,2400683,70880,1852
1773,P,2402535,70920,2197
1774,P,2404732,70960,1526
1775,P,2406258,71000,1572
1776,P,2407830,71040,1733
1777,P,2409563,71080,1594
1778,P,2411157,71120,2605
1779,P,2413762,71160,1256
1780,P,2415018,71200,1272
1781,P,2416290,71240,5840
1782,P,2422130,71280,1577
1783,P,2423707,71320,2942
1784,P,2426649,71360,2372
1785,P,2429021,71400,2456
1786,P,2431477,71440,2487
1787,P,2433964,71480,2223
1788,P,2436187,71520,2186
1789,P,2438373,71560,1339
1790,P,2439712,71600,1341
1791,P,2441053,71640,1269
1792,P,2442322,71680,1249
1793,P,2443571,71720,1325
1794,P,2444896,71760,1007
1795,P,2445903,71800,1181
1796,P,2447084,71840,1362
1797,P,2448446,71880,1402
1798,P,2449848,71920,1780
1799,P,2451628,71960,1181
1800,I,2452809,72000,8755
1801,P,2461564,72040,1683
1802,P,2463247,72080,1971
1803,P,2465218,72120,2716
1804,P,2467934,72160,1460
1805,P,2469394,72200,1400
1806,P,2470794,72240,1532
1807,P,2472326,72280,1540
1808,P,2473866,72320,1634
1809,P,2475500,72360,1202
1810,P,2476702,72400,1460
1811,P,2478162,72440,1571
1812,P,2479733,72480,1892
1813,P,2481625,72520,3009
1814,P,2484634,72560,2258
1815,P,2486892,72600,2256
1816,P,2489148,72640,2233
1817,P,2491381,72680,2076
1818,P,2493457,72720,2065
1819,P,2495522,72760,1355
1820,P,2496877,72800,1389
1821,P,2498266,72840,1548
1822,P,2499814,72880,1476
1823,P,2501290,72920,1715
1824,P,2503005,72960,1615
1825,P,2504620,73000,1706
1826,P,2506326,73040,1996
1827,P,2508322,73080,1800
1828,P,2510122,73120,2364
1829,P,2512486,73160,1952
1830,P,2514438,73200,2021
1831,P,2516459,73240,1844
1832,P,2518303,73280,1697
1833,P,2520000,73320,1573
1834,P,2521573,73360,1290
1835,P,2522863,73400,1423
1836,P,2524286,73440,1348
1837,P,2525634,73480,1093
1838,P,2526727,73520,1296
1839,P,2528023,73560,1140
1840,P,2529163,73600,1521
1841,P,2530684,73640,873
1842,P,2531557,73680,118
1843,P,2531675,73720,840
1844,P,2532515,73760,1020
1845,P,2533535,73800,993
1846,P,2534528,73840,828
1847,P,2535356,73880,767
1848,P,2536123,73920,609
1849,P,2536732,73960,513
1850,I,2537245,74000,6200
1851,P,2543445,74040,501
1852,P,2543946,74080,831
1853,P,2544777,74120,1190
1854,P,2545967,74160,1078
1855,P,2547045,74200,1275
1856,P,2548320,74240,1290
1857,P,2549610,74280,1328
1858,P,2550938,74320,1653
1859,P,2552591,74360,1252
1860,P,2553843,74400,1400
1861,P,2555243,74440,1480
1862,P,2556723,74480,1579
1863,P,2558302,74520,1546
1864,P,2559848,74560,1435
1865,P,2561283,74600,1428
1866,P,2562711,74640,1401
1867,P,2564112,74680,1640
1868,P,2565752,74720,449
1869,P,2566201,74760,372
1870,P,2566573,74800,490
1871,P,2567063,74840,305
1872,P,2567368,74880,261
1873,P,2567629,74920,296
1874,P,2567925,74960,227
1875,P,2568152,75000,184
1876,P,2568336,75040,189
1877,P,2568525,75080,171
1878,P,2568696,75120,113
1879,P,2568809,75160,178
1880,P,2568987,75200,264
1881,P,2569251,75240,275
1882,P,2569526,75280,329
1883,P,2569855,75320,456
1884,P,2570311,75360,366
1885,P,2570677,75400,493
1886,P,2571170,75440,418
1887,P,2571588,75480,400
1888,P,2571988,75520,591
1889,P,2572579,75560,432
1890,P,2573011,75600,492
1891,P,2573503,75640,422
1892,P,2573925,75680,422
1893,P,2574347,75720,476
1894,P,2574823,75760,377
1895,P,2575200,75800,419
1896,P,2575619,75840,382
1897,P,2576001,75880,296
1898,P,2576297,75920,301
1899,P,2576598,75960,364
1900,I,2576962,76000,10485
1901,P,2587447,76040,357
1902,P,2587804,76080,432
1903,P,2588236,76120,416
1904,P,2588652,76160,697
1905,P,2589349,76200,469
1906,P,2589818,76240,406
1907,P,2590224,76280,415
1908,P,2590639,76320,502
1909,P,2591141,76360,795
1910,P,2591936,76400,638
1911,P,2592574,76440,531
1912,P,2593105,76480,321
1913,P,2593426,76520,272
1914,P,2593698,76560,416
1915,P,2594114,76600,342
1916,P,2594456,76640,301
1917,P,2594757,76680,265
1918,P,2595022,76720,284
1919,P,2595306,76760,419
1920,P,2595725,76800,453
1921,P,2596178,76840,443
1922,P,2596621,76880,599
1923,P,2597220,76920,731
1924,P,2597951,76960,980
1925,P,2598931,77000,695
1926,P,2599626,77040,710
1927,P,2600336,77080,600
1928,P,2600936,77120,703
1929,P,2601639,77160,1141
1930,P,2602780,77200,882
1931,P,2603662,77240,773
1932,P,2604435,77280,652
1933,P,2605087,77320,496
1934,P,2605583,77360,590
1935,P,2606173,77400,377
1936,P,2606550,77440,403
1937,P,2606953,77480,352
1938,P,2607305,77520,450
1939,P,2607755,77560,443
1940,P,2608198,77600,406
1941,P,2608604,77640,274
1942,P,2608878,77680,375
1943,P,2609253,77720,346
1944,P,2609599,77760,537
1945,P,2610136,77800,405
1946,P,2610541,77840,356
1947,P,2610897,77880,290
1948,P,2611187,77920,338
1949,P,2611525,77960,442
1950,I,2611967,78000,8116
1951,P,2620083,78040,365
1952,P,2620448,78080,430
1953,P,2620878,78120,1038
1954,P,2621916,78160,683
1955,P,2622599,78200,433
1956,P,2623032,78240,484
1957,P,2623516,78280,447
1958,P,2623963,78320,504
1959,P,2624467,78360,665
1960,P,2625132,78400,507
1961,P,2625639,78440,490
1962,P,2626129,78480,501
1963,P,2626630,78520,491
1964,P,2627121,78560,718
1965,P,2627839,78600,380
1966,P,2628219,78640,441
1967,P,2628660,78680,374
1968,P,2629034,78720,366
1969,P,2629400,78760,490
1970,P,2629890,78800,339
1971,P,2630229,78840,275
1972,P,2630504,78880,184
1973,P,2630688,78920,197
1974,P,2630885,78960,236
1975,P,2631121,79000,6965
1976,P,2638086,79040,858
1977,P,2638944,79080,873
1978,P,2639817,79120,831
1979,P,2640648,79160,1286
1980,P,2641934,79200,984
1981,P,2642918,79240,903
1982,P,2643821,79280,1004
1983,P,2644825,79320,851
1984,P,2645676,79360,1345
1985,P,2647021,79400,896
1986,P,2647917,79440,943
1987,P,2648860,79480,813
1988,P,2649673,79520,845
1989,P,2650518,79560,1109
1990,P,2651627,79600,587
1991,P,2652214,79640,489
1992,P,2652703,79680,315
1993,P,2653018,79720,1246
1994,P,2654264,79760,1685
1995,P,2655949,79800,1593
1996,P,2657542,79840,1845
1997,P,2659387,79880,1285
1998,P,2660672,79920,954
1999,P,2661626,79960,1259
2000,I,2662885,80000,8609
2001,P,2671494,80040,863
2002,P,2672357,80080,990
2003,P,2673347,80120,1007
2004,P,2674354,80160,1948
2005,P,2676302,80200,1070
2006,P,2677372,80240,1083
2007,P,2678455,80280,935
2008,P,2679390,80320,803
2009,P,2680193,80360,1046
2010,P,2681239,80400,790
2011,P,2682029,80440,705
2012,P,2682734,80480,778
2013,P,2683512,80520,655
2014,P,2684167,80560,881
2015,P,2685048,80600,548
2016,P,2685596,80640,8314
2017,P,2693910,80680,433
2018,P,2694343,80720,493
2019,P,2694836,80760,503
2020,P,2695339,80800,585
2021,P,2695924,80840,601
2022,P,2696525,80880,669
2023,P,2697194,80920,619
2024,P,2697813,80960,645
2025,P,2698458,81000,468
2026,P,2698926,81040,536
2027,P,2699462,81080,646
2028,P,2700108,81120,682
2029,P,2700790,81160,801
2030,P,2701591,81200,902
2031,P,2702493,81240,838
2032,P,2703331,81280,631
2033,P,2703962,81320,729
2034,P,2704691,81360,869
2035,P,2705560,81400,845
2036,P,2706405,81440,801
2037,P,2707206,81480,800
2038,P,2708006,81520,523
2039,P,2708529,81560,402
2040,P,2708931,81600,418
2041,P,2709349,81640,525
2042,P,2709874,81680,513
2043,P,2710387,81720,633
2044,P,2711020,81760,540
2045,P,2711560,81800,455
2046,P,2712015,81840,421
2047,P,2712436,81880,409
2048,P,2712845,81920,318
2049,P,2713163,81960,316
2050,I,2713479,82000,9939
2051,P,2723418,82040,3044
2052,P,2726462,82080,96
2053,P,2726558,82120,1044
